date,open,high,low,close,volume,average,barCount
2024-01-04 09:00:00-06:00,17716.75,17794.75,17700.75,17767.5,108868.0,17760.32157141136,55058
2024-01-04 09:30:00-06:00,17767.25,17804.5,17762.0,17786.25,59759.0,17782.62819217594,31543
2024-01-04 10:00:00-06:00,17786.25,17849.5,17786.25,17830.0,60107.0,17824.60446285478,30092
2024-01-04 10:30:00-06:00,17830.0,17838.75,17774.0,17784.25,63886.0,17808.54046696038,31573
2024-01-04 11:00:00-06:00,17783.75,17790.5,17760.5,17784.75,40705.0,17776.54701450068,20525
2024-01-04 11:30:00-06:00,17784.75,17786.75,17738.25,17765.5,42881.0,17761.37097817833,21378
2024-01-04 12:00:00-06:00,17765.0,17778.75,17751.0,17776.25,27649.0,17766.5103805499,13885
2024-01-04 12:30:00-06:00,17776.25,17790.5,17760.25,17764.5,28571.0,17776.86990889051,14735
2024-01-04 13:00:00-06:00,17765.0,17775.25,17733.0,17734.5,37874.0,17750.15039813148,19019
2024-01-04 13:30:00-06:00,17734.75,17756.25,17721.25,17745.0,34227.0,17738.92981808464,17533
2024-01-04 14:00:00-06:00,17745.0,17770.75,17727.0,17742.75,36541.0,17746.84073063565,18235
2024-01-04 14:30:00-06:00,17743.0,17758.75,17690.0,17699.0,49607.0,17723.67305816483,24699
2024-01-04 15:00:00-06:00,17699.0,17713.0,17691.75,17706.75,10555.0,17701.12426660787,5243
2024-01-04 15:30:00-06:00,17706.5,17711.25,17701.25,17706.0,3095.0,17707.04399708821,1660
2024-01-05 08:30:00-06:00,17704.25,17754.25,17691.75,17730.25,122634.0,17730.45384035141,63733
2024-01-05 09:00:00-06:00,17730.25,17819.0,17730.25,17801.0,124287.0,17792.58410252926,62200
2024-01-05 09:30:00-06:00,17801.0,17833.0,17789.75,17827.0,63401.0,17818.06585146058,32374
2024-01-05 10:00:00-06:00,17827.5,17842.0,17778.25,17780.0,67728.0,17813.7336850636,33742
2024-01-05 10:30:00-06:00,17780.0,17794.25,17753.0,17777.25,46539.0,17774.98635828313,23402
2024-01-05 11:00:00-06:00,17777.0,17779.25,17703.5,17713.0,60671.0,17733.65587638397,29682
2024-01-05 11:30:00-06:00,17713.0,17739.75,17704.25,17726.0,37181.0,17724.56101773688,18531
2024-01-05 12:00:00-06:00,17725.75,17729.0,17684.0,17728.5,49319.0,17705.13353861501,24060
2024-01-05 12:30:00-06:00,17728.25,17765.0,17727.5,17746.75,41491.0,17750.20421386312,20652
2024-01-05 13:00:00-06:00,17747.25,17769.25,17727.0,17736.25,37430.0,17747.43270368369,19107
2024-01-05 13:30:00-06:00,17735.5,17747.5,17671.25,17678.25,46787.0,17706.37130044272,22716
2024-01-05 14:00:00-06:00,17678.5,17690.75,17655.25,17671.75,35678.0,17674.99672889687,17254
2024-01-05 14:30:00-06:00,17672.0,17729.25,17656.5,17719.75,48518.0,17698.02986203859,23363
2024-01-05 15:00:00-06:00,17720.0,17726.0,17712.75,17719.0,9088.0,17720.20194347408,4173
2024-01-05 15:30:00-06:00,17718.5,17724.0,17713.75,17722.5,2860.0,17718.42602432998,1341
2024-01-08 08:30:00-06:00,17772.0,17903.0,17764.75,17897.25,128027.0,17837.11662046097,64224
2024-01-08 09:00:00-06:00,17897.5,17914.5,17880.25,17910.75,72361.0,17901.45332763604,37266
2024-01-08 09:30:00-06:00,17911.0,17943.5,17910.5,17929.5,49239.0,17925.80494620293,26112
2024-01-08 10:00:00-06:00,17929.5,17946.0,17910.5,17919.75,45637.0,17926.10093272695,23874
2024-01-08 10:30:00-06:00,17920.0,17952.75,17918.5,17949.75,39612.0,17933.20460930337,19503
2024-01-08 11:00:00-06:00,17950.0,17971.25,17946.75,17958.25,40778.0,17959.03616049034,19929
2024-01-08 11:30:00-06:00,17958.75,17994.75,17955.0,17992.5,32147.0,17979.97048009812,14940
2024-01-08 12:00:00-06:00,17992.5,17997.5,17980.75,17989.25,22361.0,17989.68421965906,10693
2024-01-08 12:30:00-06:00,17989.25,18020.5,17985.75,18018.75,24561.0,18003.38032336132,11374
2024-01-08 13:00:00-06:00,18018.75,18037.75,18008.75,18035.5,37388.0,18023.39977553123,16181
2024-01-08 13:30:00-06:00,18035.75,18075.0,18035.75,18065.75,36381.0,18053.24059872535,16203
2024-01-08 14:00:00-06:00,18065.5,18073.75,18050.25,18058.5,35969.0,18061.79730005604,16302
2024-01-08 14:30:00-06:00,18059.0,18094.5,18053.5,18083.75,61424.0,18075.03597003936,27749
2024-01-08 15:00:00-06:00,18083.75,18088.5,18071.75,18073.25,12081.0,18079.717938692,5359
2024-01-08 15:30:00-06:00,18073.25,18074.75,18067.5,18069.25,5604.0,18070.78452723984,2731
2024-01-09 08:30:00-06:00,17940.75,17990.0,17932.25,17979.75,138474.0,17960.83898750027,73052
2024-01-09 09:00:00-06:00,17979.75,18024.75,17956.25,18004.25,93319.0,17997.00315916204,47057
2024-01-09 09:30:00-06:00,18004.0,18030.0,17987.0,18010.75,65587.0,18013.71294383611,32922
2024-01-09 10:00:00-06:00,18010.5,18067.5,18010.0,18060.25,59251.0,18043.79593782261,28951
2024-01-09 10:30:00-06:00,18060.5,18117.75,18053.5,18117.0,49343.0,18081.41313423865,23793
2024-01-09 11:00:00-06:00,18117.0,18124.75,18097.75,18111.0,42543.0,18110.31218212908,20252
2024-01-09 11:30:00-06:00,18111.5,18134.0,18097.75,18131.25,33649.0,18116.33954407271,15867
2024-01-09 12:00:00-06:00,18131.25,18155.75,18112.0,18115.25,47851.0,18133.4798545999,23123
2024-01-09 12:30:00-06:00,18115.0,18142.75,18080.5,18126.0,61668.0,18107.91738207112,28515
2024-01-09 13:00:00-06:00,18126.25,18142.25,18091.75,18099.5,40339.0,18117.90020029025,19759
2024-01-09 13:30:00-06:00,18099.75,18120.0,18088.25,18112.75,36358.0,18105.28041122078,17872
2024-01-09 14:00:00-06:00,18112.5,18128.0,18083.0,18110.0,45176.0,18108.59007871661,22297
2024-01-09 14:30:00-06:00,18110.25,18126.75,18059.5,18116.25,67577.0,18098.14982677854,32195
2024-01-09 15:00:00-06:00,18116.25,18122.75,18111.0,18113.0,9600.0,18116.90460925492,4313
2024-01-09 15:30:00-06:00,18112.5,18119.75,18109.75,18113.5,3280.0,18114.77888785516,1608
2024-01-10 08:30:00-06:00,18126.0,18161.75,18096.25,18122.75,128014.0,18134.50235350105,66947
2024-01-10 09:00:00-06:00,18122.25,18151.25,18084.0,18143.75,94710.0,18119.27250144706,48668
2024-01-10 09:30:00-06:00,18143.75,18183.0,18139.25,18181.5,62382.0,18163.61666431804,31462
2024-01-10 10:00:00-06:00,18182.0,18187.0,18140.75,18153.75,53944.0,18162.13673169795,27207
2024-01-10 10:30:00-06:00,18153.75,18175.0,18143.75,18168.0,42726.0,18159.87647096909,21419
2024-01-10 11:00:00-06:00,18168.0,18184.25,18156.5,18179.0,30754.0,18172.33481284364,15250
2024-01-10 11:30:00-06:00,18179.5,18205.0,18176.5,18201.5,31620.0,18191.08959532002,15345
2024-01-10 12:00:00-06:00,18201.5,18224.75,18174.0,18194.5,60007.0,18198.22017976226,29346
2024-01-10 12:30:00-06:00,18195.0,18220.0,18192.25,18216.0,26342.0,18209.27931261419,12548
2024-01-10 13:00:00-06:00,18216.0,18260.25,18212.75,18244.25,45465.0,18241.70329092701,20816
2024-01-10 13:30:00-06:00,18244.5,18277.75,18236.5,18276.0,32933.0,18256.17972273804,15614
2024-01-10 14:00:00-06:00,18276.25,18279.25,18213.75,18231.75,60648.0,18248.99532256416,28656
2024-01-10 14:30:00-06:00,18231.5,18245.5,18181.75,18234.5,69952.0,18217.48621168921,33216
2024-01-10 15:00:00-06:00,18234.75,18253.0,18232.5,18247.25,11137.0,18241.75710665865,5338
2024-01-10 15:30:00-06:00,18247.25,18252.25,18244.0,18249.5,3368.0,18248.21499445539,1676
2024-01-11 08:30:00-06:00,18280.75,18343.75,18218.5,18252.75,170237.0,18280.77351209731,91458
2024-01-11 09:00:00-06:00,18252.75,18256.0,18108.5,18180.25,163913.0,18161.57166651574,82671
2024-01-11 09:30:00-06:00,18180.25,18218.5,18127.0,18142.0,113942.0,18172.79224656258,59695
2024-01-11 10:00:00-06:00,18141.75,18154.25,18056.75,18077.0,93656.0,18097.77311665707,47008
2024-01-11 10:30:00-06:00,18078.0,18096.5,18031.5,18053.0,85652.0,18065.75275633154,42603
2024-01-11 11:00:00-06:00,18053.75,18102.25,18051.25,18065.5,55755.0,18079.82557015528,27635
2024-01-11 11:30:00-06:00,18065.25,18144.25,18065.25,18122.75,47749.0,18109.39731469121,23737
2024-01-11 12:00:00-06:00,18122.5,18187.0,18119.5,18174.5,53370.0,18162.56725755107,26663
2024-01-11 12:30:00-06:00,18175.0,18229.0,18170.5,18226.25,42932.0,18197.14386512947,20594
2024-01-11 13:00:00-06:00,18226.0,18245.75,18206.5,18240.75,51363.0,18227.06541192105,25443
2024-01-11 13:30:00-06:00,18240.75,18279.75,18230.5,18270.25,41141.0,18252.0359114018,19964
2024-01-11 14:00:00-06:00,18270.5,18274.25,18218.0,18240.0,52646.0,18241.38039653717,26203
2024-01-11 14:30:00-06:00,18240.25,18271.25,18221.5,18259.75,51788.0,18245.47039214177,25541
2024-01-11 15:00:00-06:00,18259.75,18264.75,18250.5,18257.0,9204.0,18258.73596999092,4564
2024-01-11 15:30:00-06:00,18257.0,18259.25,18250.25,18253.0,2669.0,18254.64597438631,1376
2024-01-12 08:30:00-06:00,18306.25,18343.0,18269.25,18282.75,124508.0,18310.93722968127,66563
2024-01-12 09:00:00-06:00,18282.75,18302.75,18227.75,18260.25,135307.0,18261.2922172438,71060
2024-01-12 09:30:00-06:00,18260.25,18286.25,18204.0,18237.5,104499.0,18245.87401012907,54829
2024-01-12 10:00:00-06:00,18237.5,18292.25,18226.5,18277.5,70708.0,18267.31957918743,35608
2024-01-12 10:30:00-06:00,18278.0,18285.25,18212.25,18220.0,67274.0,18240.22335830692,34505
2024-01-12 11:00:00-06:00,18220.75,18254.0,18208.25,18236.5,49890.0,18230.24054008778,24995
2024-01-12 11:30:00-06:00,18236.75,18259.5,18221.75,18247.0,41123.0,18239.46993806397,20252
2024-01-12 12:00:00-06:00,18248.0,18272.5,18247.25,18264.5,32049.0,18260.35044194011,15571
2024-01-12 12:30:00-06:00,18265.0,18279.0,18257.75,18274.75,24500.0,18268.69188034423,11385
2024-01-12 13:00:00-06:00,18275.0,18291.0,18254.5,18267.75,29566.0,18276.49516143197,13897
2024-01-12 13:30:00-06:00,18268.25,18269.25,18236.0,18244.5,36970.0,18252.52025298655,18238
2024-01-12 14:00:00-06:00,18245.0,18257.5,18224.25,18247.5,37357.0,18240.08881897782,17333
2024-01-12 14:30:00-06:00,18247.75,18275.75,18244.25,18267.25,40377.0,18260.99623071978,19364
2024-01-12 15:00:00-06:00,18267.25,18267.75,18247.75,18248.0,10480.0,18258.52070706436,4612
2024-01-12 15:30:00-06:00,18248.5,18251.0,18240.25,18249.0,3344.0,18245.12058988612,1701
2024-01-16 08:30:00-06:00,18208.0,18239.25,18141.25,18204.75,178461.0,18190.14782001633,93189
2024-01-16 09:00:00-06:00,18204.75,18301.5,18177.0,18288.5,139572.0,18239.33539873487,69994
2024-01-16 09:30:00-06:00,18289.0,18334.0,18267.75,18312.5,81642.0,18307.35848352724,41172
2024-01-16 10:00:00-06:00,18312.75,18322.75,18226.5,18293.0,158876.0,18276.38752996869,87486
2024-01-16 10:30:00-06:00,18293.0,18317.5,18233.75,18243.25,69321.0,18280.55824917075,36604
2024-01-16 11:00:00-06:00,18243.75,18255.75,18203.25,18209.75,68552.0,18224.34771747326,34726
2024-01-16 11:30:00-06:00,18209.75,18226.0,18182.25,18187.0,56826.0,18204.38208103499,28336
2024-01-16 12:00:00-06:00,18187.0,18241.75,18180.75,18231.5,54479.0,18210.54398230771,26181
2024-01-16 12:30:00-06:00,18231.75,18241.75,18179.75,18192.25,43160.0,18211.40503401395,21628
2024-01-16 13:00:00-06:00,18192.5,18200.25,18148.75,18179.25,49825.0,18174.91796796234,25141
2024-01-16 13:30:00-06:00,18179.5,18224.0,18167.75,18219.0,36094.0,18198.56998201792,17826
2024-01-16 14:00:00-06:00,18219.25,18238.75,18212.5,18220.5,32424.0,18225.28949277695,16755
2024-01-16 14:30:00-06:00,18221.25,18264.5,18214.0,18262.25,41748.0,18236.32171776305,21333
2024-01-16 15:00:00-06:00,18262.75,18268.75,18255.0,18268.25,11177.0,18261.72274309691,5304
2024-01-16 15:30:00-06:00,18268.5,18277.5,18264.25,18274.25,3908.0,18269.79510284284,1850
2024-01-17 08:30:00-06:00,18109.0,18128.0,17978.25,17982.5,171694.0,18034.43200051733,90986
2024-01-17 09:00:00-06:00,17982.25,18042.5,17962.5,18028.25,124609.0,18007.76630548994,65218
2024-01-17 09:30:00-06:00,18028.25,18067.75,18003.5,18049.0,93474.0,18041.58949282539,48389
2024-01-17 10:00:00-06:00,18049.25,18112.75,18048.0,18101.25,77581.0,18086.82161526842,38531
2024-01-17 10:30:00-06:00,18102.0,18126.5,18084.5,18093.0,54620.0,18105.1727797575,27618
2024-01-17 11:00:00-06:00,18093.0,18108.0,18062.0,18070.5,51223.0,18087.76339057211,26179
2024-01-17 11:30:00-06:00,18071.0,18099.5,18052.0,18090.75,43179.0,18074.33636552805,21511
2024-01-17 12:00:00-06:00,18090.5,18109.0,18034.75,18047.25,52730.0,18068.90097663246,26836
2024-01-17 12:30:00-06:00,18047.25,18050.25,18010.5,18039.5,50509.0,18031.74121393536,25090
2024-01-17 13:00:00-06:00,18040.0,18088.75,18034.0,18084.0,39499.0,18057.89565951217,19931
2024-01-17 13:30:00-06:00,18083.75,18129.0,18083.0,18112.5,37553.0,18109.15514389883,19046
2024-01-17 14:00:00-06:00,18112.75,18117.0,18079.5,18087.0,38373.0,18094.73252781943,20141
2024-01-17 14:30:00-06:00,18087.75,18173.75,18084.75,18155.75,61785.0,18138.53853337402,30290
2024-01-17 15:00:00-06:00,18155.75,18157.25,18140.75,18147.25,9715.0,18149.97437634742,4673
2024-01-17 15:30:00-06:00,18147.0,18150.5,18146.25,18146.25,2610.0,18148.41372012987,1343
2024-01-18 08:30:00-06:00,18293.5,18356.25,18292.5,18327.5,157836.0,18329.12694697543,83956
2024-01-18 09:00:00-06:00,18327.25,18342.25,18282.25,18333.25,117154.0,18312.470978033,61058
2024-01-18 09:30:00-06:00,18333.5,18383.25,18304.25,18357.5,114417.0,18354.15126218782,56820
2024-01-18 10:00:00-06:00,18357.0,18392.75,18325.5,18389.25,84092.0,18361.38947809333,41594
2024-01-18 10:30:00-06:00,18390.0,18407.75,18368.75,18382.0,65137.0,18390.3423417154,31498
2024-01-18 11:00:00-06:00,18382.0,18386.75,18288.0,18325.0,96920.0,18323.93372887222,46913
2024-01-18 11:30:00-06:00,18325.25,18327.0,18287.5,18299.25,54726.0,18306.98177340576,26921
2024-01-18 12:00:00-06:00,18299.0,18300.0,18235.5,18250.5,76606.0,18263.36412291192,38720
2024-01-18 12:30:00-06:00,18250.5,18321.75,18249.0,18315.5,50052.0,18296.89132372335,25272
2024-01-18 13:00:00-06:00,18314.75,18401.0,18314.5,18397.75,57214.0,18362.00835900719,27465
2024-01-18 13:30:00-06:00,18397.75,18417.75,18369.25,18405.5,58684.0,18397.15003176781,27818
2024-01-18 14:00:00-06:00,18405.5,18421.0,18388.25,18414.5,38169.0,18408.74732193613,18721
2024-01-18 14:30:00-06:00,18414.75,18433.0,18389.75,18415.0,55470.0,18412.64896247999,26717
2024-01-18 15:00:00-06:00,18414.5,18429.0,18396.0,18427.5,13696.0,18409.63528150818,6948
2024-01-18 15:30:00-06:00,18427.75,18429.5,18418.0,18423.25,4561.0,18424.56914703815,2400
2024-01-19 08:30:00-06:00,18502.5,18528.5,18476.25,18521.0,139683.0,18503.86662760901,71958
2024-01-19 09:00:00-06:00,18523.25,18548.25,18479.0,18529.75,126253.0,18512.82694692699,65680
2024-01-19 09:30:00-06:00,18529.75,18557.0,18504.75,18541.5,85379.0,18532.06607098812,42092
2024-01-19 10:00:00-06:00,18541.75,18589.25,18526.5,18574.5,74686.0,18566.85794149308,36044
2024-01-19 10:30:00-06:00,18574.75,18587.75,18541.75,18583.5,63619.0,18561.47636832913,30942
2024-01-19 11:00:00-06:00,18584.0,18613.25,18551.25,18607.25,61757.0,18581.92634635215,29704
2024-01-19 11:30:00-06:00,18607.5,18648.0,18604.0,18647.25,63963.0,18625.75925977256,29169
2024-01-19 12:00:00-06:00,18647.0,18681.25,18627.0,18675.25,53784.0,18659.23264485235,25096
2024-01-19 12:30:00-06:00,18675.5,18723.0,18674.25,18722.5,50891.0,18701.45108632356,23169
2024-01-19 13:00:00-06:00,18723.0,18767.75,18717.0,18744.5,70177.0,18744.07314578208,31003
2024-01-19 13:30:00-06:00,18744.0,18760.75,18712.0,18759.0,63587.0,18739.57953219017,28631
2024-01-19 14:00:00-06:00,18759.25,18779.75,18745.25,18760.25,51437.0,18763.07009905083,23779
2024-01-19 14:30:00-06:00,18760.75,18779.0,18753.75,18773.5,47158.0,18765.70706990117,22261
2024-01-19 15:00:00-06:00,18773.5,18799.5,18766.5,18797.75,21616.0,18785.37671981542,9921
2024-01-19 15:30:00-06:00,18797.75,18805.25,18794.5,18796.0,7109.0,18799.44953363916,3423
2024-01-22 08:30:00-06:00,18866.5,18926.75,18826.75,18878.75,170585.0,18876.64820067607,86250
2024-01-22 09:00:00-06:00,18879.0,18892.25,18818.25,18822.5,133437.0,18857.89341819969,66048
2024-01-22 09:30:00-06:00,18822.5,18825.25,18769.25,18782.25,115127.0,18799.88005949227,56839
2024-01-22 10:00:00-06:00,18782.5,18836.0,18769.5,18829.25,69214.0,18805.93432930172,34122
2024-01-22 10:30:00-06:00,18829.0,18850.5,18815.25,18847.25,51298.0,18831.44298609886,25438
2024-01-22 11:00:00-06:00,18847.5,18849.5,18794.0,18825.5,53987.0,18819.06536782177,26534
2024-01-22 11:30:00-06:00,18825.75,18834.25,18802.75,18817.0,36495.0,18818.09668465226,18005
2024-01-22 12:00:00-06:00,18817.75,18818.0,18764.75,18770.5,52714.0,18792.80329078168,25567
2024-01-22 12:30:00-06:00,18770.75,18821.0,18768.0,18813.25,39278.0,18797.78124595833,19235
2024-01-22 13:00:00-06:00,18813.5,18821.5,18773.0,18795.75,38975.0,18795.95151108259,19804
2024-01-22 13:30:00-06:00,18795.75,18807.0,18781.75,18802.5,32000.0,18797.08164144702,16013
2024-01-22 14:00:00-06:00,18803.0,18825.5,18784.5,18819.75,32399.0,18804.15841015762,15672
2024-01-22 14:30:00-06:00,18819.75,18822.75,18786.0,18792.75,43326.0,18801.5483471731,21701
2024-01-22 15:00:00-06:00,18792.75,18794.5,18776.0,18786.5,12020.0,18783.73534000041,5546
2024-01-22 15:30:00-06:00,18786.5,18794.0,18785.0,18787.5,3718.0,18790.22013566298,1753
2024-01-23 08:30:00-06:00,18822.5,18822.75,18737.75,18807.0,156851.0,18788.17513786068,80975
2024-01-23 09:00:00-06:00,18807.25,18819.0,18757.75,18798.0,104405.0,18793.63743462209,54129
2024-01-23 09:30:00-06:00,18798.0,18810.5,18774.0,18784.5,69348.0,18790.91974017429,35307
2024-01-23 10:00:00-06:00,18785.25,18813.0,18766.0,18772.75,58806.0,18787.85224347084,29996
2024-01-23 10:30:00-06:00,18772.75,18801.25,18756.75,18799.5,45240.0,18778.03087244662,22519
2024-01-23 11:00:00-06:00,18799.75,18802.5,18772.75,18783.0,28303.0,18787.58316481264,14423
2024-01-23 11:30:00-06:00,18782.75,18828.75,18775.0,18824.25,30573.0,18799.3688100417,14921
2024-01-23 12:00:00-06:00,18824.5,18828.0,18807.75,18810.25,28872.0,18815.89023965504,14820
2024-01-23 12:30:00-06:00,18810.5,18822.25,18792.5,18816.25,32403.0,18806.68774954468,16270
2024-01-23 13:00:00-06:00,18816.25,18822.25,18798.25,18806.5,27208.0,18808.32912935968,13399
2024-01-23 13:30:00-06:00,18807.0,18836.25,18797.25,18829.0,31393.0,18820.51839257604,15179
2024-01-23 14:00:00-06:00,18829.5,18860.0,18824.25,18845.75,37628.0,18845.32744486186,18292
2024-01-23 14:30:00-06:00,18846.0,18877.5,18832.0,18867.5,46960.0,18854.55684283804,21988
2024-01-23 15:00:00-06:00,18867.0,18895.0,18846.25,18881.0,22999.0,18871.40116684122,12380
2024-01-23 15:30:00-06:00,18880.75,18898.25,18878.25,18890.5,5924.0,18890.88246169473,3116
2024-01-24 08:30:00-06:00,19042.75,19046.0,18983.25,19018.25,154173.0,19010.00358367884,80475
2024-01-24 09:00:00-06:00,19018.0,19070.25,18984.5,19067.5,115095.0,19033.30579547876,57971
2024-01-24 09:30:00-06:00,19067.75,19120.75,19060.0,19089.25,103949.0,19091.37296991782,49118
2024-01-24 10:00:00-06:00,19089.5,19097.75,19037.75,19059.75,79737.0,19065.86431312068,39226
2024-01-24 10:30:00-06:00,19060.25,19108.25,19052.0,19104.25,55988.0,19076.41219652203,28073
2024-01-24 11:00:00-06:00,19104.25,19129.25,19088.5,19117.75,63082.0,19105.31124441246,30265
2024-01-24 11:30:00-06:00,19118.0,19152.0,19118.0,19142.0,44012.0,19137.17015754307,20638
2024-01-24 12:00:00-06:00,19142.5,19142.5,19073.25,19113.75,73945.0,19103.53532526836,34448
2024-01-24 12:30:00-06:00,19114.0,19116.25,19047.0,19066.5,60543.0,19072.24147731997,28572
2024-01-24 13:00:00-06:00,19066.75,19071.25,18977.5,18993.75,70247.0,19019.6096917765,34112
2024-01-24 13:30:00-06:00,18994.0,19041.0,18983.75,19012.0,51973.0,19014.25502647837,25414
2024-01-24 14:00:00-06:00,19012.5,19032.75,18958.25,18961.0,68727.0,18993.29379900477,32442
2024-01-24 14:30:00-06:00,18961.25,19013.0,18947.75,18970.0,61521.0,18978.68282786463,30910
2024-01-24 15:00:00-06:00,18969.75,18980.0,18910.75,18938.5,31723.0,18941.2001707777,17412
2024-01-24 15:30:00-06:00,18938.25,18980.75,18936.75,18978.75,6981.0,18960.92363642359,3915
2024-01-25 08:30:00-06:00,19075.0,19081.0,19008.25,19018.0,160539.0,19040.65164284756,82859
2024-01-25 09:00:00-06:00,19018.0,19088.75,18996.75,19083.25,112103.0,19047.88985875308,57338
2024-01-25 09:30:00-06:00,19083.25,19092.0,19025.0,19058.75,102115.0,19056.87708593688,51803
2024-01-25 10:00:00-06:00,19058.75,19080.25,19033.5,19076.0,62379.0,19060.05221410361,32440
2024-01-25 10:30:00-06:00,19076.5,19106.75,19053.5,19076.25,69388.0,19079.66804828622,33273
2024-01-25 11:00:00-06:00,19076.0,19085.0,19016.25,19028.5,74944.0,19040.62473498174,37249
2024-01-25 11:30:00-06:00,19029.0,19036.25,18978.75,18998.25,59678.0,19000.20912052045,29839
2024-01-25 12:00:00-06:00,18998.75,19031.25,18955.0,18973.25,74302.0,18992.89018101747,37637
2024-01-25 12:30:00-06:00,18973.75,18991.5,18911.0,18918.0,63324.0,18957.77541612267,31943
2024-01-25 13:00:00-06:00,18918.0,18922.25,18880.5,18916.25,71019.0,18904.65928899445,34980
2024-01-25 13:30:00-06:00,18917.0,18953.75,18897.25,18952.75,49172.0,18923.27953214173,24508
2024-01-25 14:00:00-06:00,18952.75,18964.25,18932.75,18941.0,40142.0,18948.97654399961,20606
2024-01-25 14:30:00-06:00,18941.0,18985.5,18934.5,18983.75,51216.0,18960.76218922867,25157
2024-01-25 15:00:00-06:00,18983.75,18998.0,18929.25,18947.0,25026.0,18960.86982069195,13358
2024-01-25 15:30:00-06:00,18946.75,18957.75,18919.5,18919.75,6669.0,18940.23148760819,3784
2024-01-26 08:30:00-06:00,18897.75,18912.5,18852.0,18888.25,134339.0,18885.04345481184,71824
2024-01-26 09:00:00-06:00,18887.75,18923.75,18839.75,18922.25,116353.0,18875.94859616476,58286
2024-01-26 09:30:00-06:00,18922.5,18972.0,18919.75,18971.5,72467.0,18945.66687650378,37464
2024-01-26 10:00:00-06:00,18971.0,18975.25,18936.75,18954.25,60038.0,18954.49265649266,30253
